[Event Name],Task ID
MS00135006,"\h(«Zack el Mercader de Armas»)Vyse el Gallardo…… suena bien, ¿no?
Supongo que te has ganado el apodo……
Pero intenta estar a su altura, ¿vale?\e"
MS00135007,"\h(«Zack el Mercader de Armas»)¿Así que te llaman “Vyse el Atrevido”? Te
conozco desde que eras niño. No creo que vivir
en las faldas de Aika sea de “atrevidos”.\e"
MS00135008,"\h(«Zack el Mercader de Armas»)Ja, ja…… ¡Pero si es Vyse el Impetuoso! Me
pregunto quién te puso ese nombre…… ¿Una dama,
quizá? Me gustaría saber qué piensa Aika……\e"
MS00135009,"\h(«Zack el Mercader de Armas»)Vyse el Temerario…… ¿Sabes qué? Desde que te
empezaron a llamar así, tu padre no ha dejado de
jactarse……\e"
MS00135010,"\h(«Zack el Mercader de Armas»)Te has convertido en todo un marino, ¿eh?
¡Ni siquiera a tu padre le llamaban héroe!
Un apodo importante el que te has ganado……\e"
MS00135011,"\h(«Zack el Mercader de Armas»)Vyse, Rey de los Bandidos…… ¿Qué pensará tu
padre? Seguro que “Vyse, Príncipe de los
Bandidos……” le gusta más.\e"
MS00135012,"\h(«Zack el Mercader de Armas»)No puedo creer que un mocoso molesto como tú se
haya convertido en una leyenda viva.
Esto…… bueno, es un honor conocerte, Vyse.\e"
MS00140000,"\h(«Erinn la Mercader de Objetos»)¡Hola, Vyse! ¡Pasa, hombre!
¿Hay algo que quieras comprar?\e"
MS00140001,"\h(«¿Qué vas a hacer?»)“Comprar y vender objetos.”
“Hablar con Erinn.”
“Salir.”\e"
MS00140002,"\h(«Erinn la Mercader de Objetos»)A diferencia de los hechizos que necesitan
Magia, si tienes un cristal curativo, puedes
recuperar tus puntos de Salud cuando quieras.\e"
MS00140003,"\h(«Erinn la Mercader de Objetos»)Los Piratas Aéreos más “duros” se niegan a
usarlos para salvarse, pero yo creo que nunca
está de más tomar precauciones.\e"
MS00140004,"\h(«Erinn la Mercader de Objetos»)Gracias por pasarte por la tienda.
¡Y vuelve pronto!\c"
MS00140005,"\h(«Erinn la Mercader de Objetos»)Bienvenido. He apartado algunos objetos
especiales para ti y para tu tripulación.\e"
MS00140006,"\h(«Erinn la Mercader de Objetos»)¡Usa estos objetos para hacer que esos Valuan
se arrepientan de todo lo que nos han hecho!\e"
MS00140007,"\h(«¿Qué vas a hacer?»)“Comprar y vender objetos.”
“Escuchar lo que Erinn me quiera contar.”
“Salir.”\e"
MS00140008,"\h(«Erinn la Mercader de Objetos»)No te preocupes de los heridos, Vyse. Tengo
muchos Cristales Sacri guardados para esas
situaciones.\e"
MS00140009,"\h(«Erinn la Mercader de Objetos»)Si ningún Pirata Aéreo vuelve a casa, mi negocio
se irá a la quiebra. ¡Cuento contigo para que
los traigas a todos a casa, Vyse!\c"
MS00145000,"\h(«Erinn la Mercader de Objetos»)Oh…… Oye, Vyse. ¿Sabes una cosa? He oído
últimamente que la gente te llama “Vyse el
Tonto”. No dejarás que eso te afecte, ¿no?\e"
MS00145001,"\h(«Erinn la Mercader de Objetos»)Hombre, Vyse. ¿Has venido a comprar algo?\e"
MS00145002,"\h(«Erinn la Mercader de Objetos»)Pero si es Vyse el Decidido.
Por lo visto estás haciéndote un nombre.
Tu padre estará orgulloso de ti.\e"
MS00145003,"\h(«Erinn la Mercader de Objetos»)¡Eh, Vyse! ¡Por lo que he oído, estás labrándote
una reputación como marino!
Buen trabajo……\e"
MS00145004,"\h(«Erinn la Mercader de Objetos»)Vyse el Admirable…… Supongo que te pega ese
mote. Seguro que se te dan bien las chicas……
Ja, ja……\e"
MS00145005,"\h(«Erinn la Mercader de Objetos»)Eres tú, Vyse. ¿Sabes en qué me he fijado?
Empiezas a parecerte un montón a tu padre.
Tal vez sea tu porte……\e"
MS00145006,"\h(«Erinn la Mercader de Objetos»)Bueno, pero si es Vyse el Gallardo. Es un nombre
tan…… honorable. Ja, ja…… Perdona…… No era mi
intención mofarme……\e"
MS00145007,"\h(«Erinn la Mercader de Objetos»)¿“Vyse el Atrevido”? Supongo que el nombre te
pega…… No conozco a nadie que esté tan chala……
esto…… que sea tan audaz como tú.\e"
MS00145008,"\h(«Erinn la Mercader de Objetos»)Hombre, Vyse el Impetuoso. En verdad estás
construyéndote una fama como marino últimamente.
Me alegro mucho por ti, Vyse.\e"
MS00145009,"\h(«Erinn la Mercader de Objetos»)¿Y ahora te llaman “Vyse el Temerario”?
Ja, ja…… ¡Recuerdo cuando de pequeño te daba
miedo la oscuridad! Cómo cambian las cosas……\e"
MS00145010,"\h(«Erinn la Mercader de Objetos»)Anda, si es Vyse el Héroe. Vaya alias que te ha
endosado la gente por ahí. Por lo menos procura
estar a la altura, ¿no?\e"
MS00145011,"\h(«Erinn la Mercader de Objetos»)¿“El Rey de los Bandidos”? Je…… Me encantaría
saber quién te puso ese nombre. Desde luego, tu
padre no fue, eso seguro……\e"
MS00145012,"\h(«Erinn la Mercader de Objetos»)Oh…… ¡Nunca pensé que te convertirías en una
leyenda! Todo el mundo en la Isla del Pirata
está tan orgulloso de ti……\e"
MS00150000,"\h(«Landis el Navegante»)¡Viva! ¡Estamos en casa! Ya sabes, no hay nada
como llegar al puerto de tu tierra.\c"
MS00150001,"\h(«Landis el Navegante»)¡Si alguna vez pierdes la noción de la
orientación durante el viaje, mira este mapa!
Te ayudará a descubrir tu posición.\e"
MS00150002,"\h(«Landis el Navegante»)Seguro que tu padre te enseñó a hacer mapas,
para que cada vez que explores un sitio
desconocido, puedas reproducirlo en el mapa.\e"
MS00150003,"\h(«Landis el Navegante»)El sueño de todo marino es tener un mapa
completo del mundo entero hecho por su propia
mano……\c"
MS00150004,"\h(«Landis el Navegante»)El sueño de todo marino es tener un mapa
completo del mundo entero hecho por su propia
mano……\c"
MS00150005,"\h(«Landis el Navegante»)¡Vyse! Eh…… He oído que les has dado un montón
de problemas a los del Imperio Valuan.\e"
MS00150006,"\h(«Landis el Navegante»)Todo lo que te pido es que les demuestres de qué
madera estamos hechos los Bandidos Azules.
¡¡Tenemos que vengarnos!!\c"
MS00160000,"\h(«Ben el Vigía»)Yo me encargo de guiar al Albatross por la
entrada subterránea para que pueda atracar en el
puerto sin peligro.\e"
MS00160001,"\h(«Ben el Vigía»)Usamos señales de banderas para comunicarnos en
las distancias grandes. Ahora coordino el
cargamento de provisiones en el Albatross.\c"
MS00160002,"\h(«Ben el Vigía»)Balas de cañón…… quedan 20 rondas…
Agua potable…… quedan 10 barriles……
A ver…… qué más……\c"
MS00160003,"\h(«Ben el Vigía»)¡Gracias a los cristales curativos que me dio
Erinn, se me han curado todas las heridas!
¡Me encuentro mucho mejor que antes!\e"
MS00160004,"\h(«Ben el Vigía»)Tu navío nuevo se llama Little Jack, ¿no?
Yo lo abasteceré con todo, así que no te
preocupes de nada y ponte cómodo, Vyse.\c"
MS00160005,"\h(«Ben el Vigía»)Me encantan los barcos nuevos. Yo cargaré tu
navío de provisiones. No te haría gracia
quedarte sin energía a estas alturas……\c"
MS00160006,"\h(«Ben el Vigía»)El Capitán Dyne me ha ordenado abastecer el
barco con provisiones para la batalla.\e"
MS00160007,"\h(«Ben el Vigía»)Creo que el Capitán planea irse por ahí y crear
un pequeño alboroto por su cuenta. Ja, ja……\c"
MS00170000,"\h(«Luke el Corsario»)Son órdenes del Capitán Dyne…… La salida a la
superficie de la aldea ha sido prohibida. \e"
MS00170001,"\h(«Luke el Corsario»)Dijo que no os daría permiso para llevar a la
chica arriba hasta que no hable con ella.
Será mejor que habléis con él primero.\c"
MS00170002,"\h(«Luke el Corsario»)El Capitán Dyne dijo que la chica…… Fina, quiero
decir, puede caminar libremente por toda la
isla. Así que he abierto la puerta.\e"
MS00170003,"\h(«Luke el Corsario»)En alguna parte de este puerto subterráneo, hay
dos cofres con municiones y provisiones de
emergencia…… Quizá te interesen.\c"
MS00170004,"\h(«Luke el Corsario»)En alguna parte de este puerto subterráneo, hay
dos cofres con municiones y provisiones de
emergencia…… Quizá te interesen.\c"
MS00170005,"\h(«Luke el Corsario»)Vyse…… ¡lo que hiciste en Valua es asombroso!
¡Nunca había visto a nadie combatir tan
duramente! ¡Eres todo un Pirata Aéreo!\e"
MS00170006,"\h(«Luke el Corsario»)El Capitán Dyne te ha preparado bien. Seguro que
algún día serás un gran capitán igual que tu
padre.\c"
MS00170007,"\h(«Luke el Corsario»)Hombre, Vyse. ¿Qué tal ha ido el viaje?\e"
MS00170008,"\h(«Luke el Corsario»)El Capitán Dyne está orgulloso de todo lo que
habéis conseguido tu tripulación y tú.
Estéis donde estéis, que no decaiga.\c"
MS00170009,"\h(«Luke el Corsario»)¡¿Cómo?! ¿Conseguiste huir de Valua otra vez?
¿Y encima robaste el navío más potente de la
Armada?!\e"
MS00170010,"\h(«Luke el Corsario»)¡Vaya! No sé si estás loco o es que eres un tipo
duro, pero una cosa es segura…… ¡estás lleno de
sorpresas!\c"
MS00170011,"\h(«Luke el Corsario»)¿Has visto nuestro navío nuevo, Vyse?
El Capitán Dyne nos hizo construir uno nuevo……
Se llama el Albatross II.\e"
MS00170012,"\h(«Luke el Corsario»)Como todavía teníamos los planos, pudimos
reconstruir el Albatross original exactamente
como era.\e"
MS00170013,"\h(«Luke el Corsario»)Bueno, hemos actualizado los motores y el
casco…… Pero por la apariencia no se distingue
que ahora es mucho más potente.\c"
MS00170014,"\h(«Luke el Corsario»)Ahora que por fin tenemos navío otra vez,
podemos volver a dedicarnos a lo que mejor se
nos da…… ¡¡Ser Piratas Aéreos!!\c"
MS00170015,"\h(«Luke el Corsario»)Vyse…… He visto cómo esa extraña isla se elevaba
desde debajo de las nubes…… De verdad que no se
me ocurre de dónde habrá salido.\e"
MS00170016,"\h(«Luke el Corsario»)No sé por qué, pero esa isla…… TIENE 
PINTA de estar suplicando que la exploren. 
Je, je…… Igual son cosas mías……\c"
MS00180000,"\h(«Pedro el Friegacubiertas»)15 Piratas escaparon con vida……
Y una sola botella de loqua para todos……
Y viva, que viva, que viva.\e"
MS00180001,"\h(«Pedro el Friegacubiertas»)¿Verdad que tengo una bonita voz para cantar?
Ésta es la canción que los Piratas cantan cuando
tienen que fregar la cubierta……\c"
MS00180002,"\h(«Pedro el Friegacubiertas»)Triste destino el del Pirata Aéreo preso……
Le arrancan la cabeza de los hombros……
Y viva, que viva, que viva.\e"
MS00180003,"\h(«Pedro el Friegacubiertas»)Esa famosa canción casi se cumple.
Estuvimos muy cerca de besar la tabla del
verdugo.\c"
MS00180004,"\h(«Pedro el Friegacubiertas»)15 Piratas huyeron con vida……
Y una sola botella de loqua para todos……
Y viva, que viva, que viva.\e"
MS00180005,"\h(«Pedro el Friegacubiertas»)Bellas muchachas, de toda la ciudad……
No os enamoréis de un marino de los cielos……
Y viva, que viva, que viva.\e"
MS00180006,"\h(«Pedro el Friegacubiertas»)¡Je, je, je! Si hay algo bueno de ser Pirata
Aéreo es que es difícil no estar metido en
problemas. Es como si vinieran a buscarte……\e"
MS00180007,"\h(«Pedro el Friegacubiertas»)Por eso me encargo de que el Albatross siempre
esté en buena forma. Por si acaso los problemas
vienen a buscarnos.\c"
MS00180008,"\h(«Pedro el Friegacubiertas»)Bellas muchachas, de toda la ciudad……
No os enamoréis de un marino de los cielos……
Y viva, que viva, que viva.\c"
MS00190000,"\h(«Patch el Marino»)Eres el primer visitante que tenemos en mucho
tiempo. Ponte cómoda y no temas pedir todo lo
que necesites.\e"
MS00190001,"\h(«Patch el Marino»)Los Bandidos Azules nos llevamos bien con
cualquier viajero del cielo. A no ser que vaya
armado y con oro, ¡eso es otra cosa!\c"
MS00200000,"\h(«Mabel la Corsaria»)Saquear tesoros está bien, pero por una vez me
gustaría encontrar un chico guapo y macizo como
tesoro en lugar de lo de siempre.\e"
MS00200001,"\h(«Mabel la Corsaria»)Claro, que si hiciera eso, me comportaría como
una Pirata Negra en lugar de una Bandido Azul.
Supongo que no puede ser.\c"
MS00200002,"\h(«Mabel la Corsaria»)…… Pero, si te digo la verdad: ¡Me encantaría
secuestrar a un chico para mí sola!
Ja, ja, ja……\c"
MS00200003,"\h(«Mabel la Corsaria»)Vyse, si te vas a ir de viaje, asegúrate de que
estás equipado con las mejores armas y
armadura.\e"
MS00200004,"\h(«Mabel la Corsaria»)Un Pirata Aéreo necesita tener su sable y su
ingenio siempre bien afilados.\c"
MS00200005,"\h(«Mabel la Corsaria»)Esto es el fin, Vyse.
La batalla final…… ¿Crees que estás preparado
para luchar contra Galcian y Ramírez?\e"
MS00200006,"\h(«Mabel la Corsaria»)Ahora que lo pienso, la verdad es que ese tal
Ramírez era bastante guapo.
Qué mala soy…… Je, je, je……\c"
MS00210000,\h(«Matthew el Cabo»)¡Capturaron a todos mientras yo dormía!\e
MS00210001,"\h(«Matthew el Cabo»)Intenté ir a perseguirles, pero los Valuan
destrozaron el Albatross……\e"
MS00210002,"\h(«Matthew el Cabo»)¡¿Qué vamos a hacer ahora, Vyse?!
¡Tenemos que ayudarles de algún modo!\c"
MS00210003,"\h(«Matthew el Cabo»)¡¿Qué vamos a hacer ahora, Vyse?!
¡Tenemos que ayudarles de algún modo!\c"
MS00210004,"\h(«Matthew el Cabo»)He estado tan preocupado por el Capitán Dyne y
los demás que no he dormido nada……\e"
MS00210005,"\h(«Matthew el Cabo»)¡Tienes que rescatarlos a todos para que pueda
dormir un poco!\c"
MS00210006,"\h(«Matthew el Cabo»)No puedo creer que me haya quedado dormido y
todo el mundo se haya largado sin mí…… Por lo
menos me podían haber despertado……\c"
MS00230000,"\h(«Dyne»)Y ahora escucha, Vyse. A veces una persona
necesita otras cosas además de fuerza bruta y
agudeza intelectual.\e"
MS00230001,"\h(«Dyne»)A veces tienes que saber controlar la situación.
Es entonces cuando tienes que aprender a ser un
Bucanero.\e"
MS00230002,"\h(«Dyne»)La gente se fijará en tu comportamiento en
diversas situaciones y te ganarás una reputación
basada en tu comportamiento.\e"
MS00230003,"\h(«Dyne»)Por eso tienes que intentar ser tan audaz como
sea posible, sin olvidarte de tus
responsabilidades como líder, ¿entiendes?\c"
MS00230004,"\h(«Dyne»)Tu “Rango de Bucanero” es una cualidad que debes
cultivar en todo lo que digas o hagas cada día
de tu vida. No lo olvides.\c"
MS00230005,"\h(«Dyne»)¿Qué pasa, Vyse?
Pareces deprimido y eso no es normal en ti.\e"
MS00230006,\h(«Vyse»)Papá…… La verdad es que tengo que decirte algo……\e
MS00230007,"\h(«Dyne»)No te preocupes……
Me da la sensación de que ya sé lo que vas a
decirme.\e"
MS00230008,"\h(«Dyne»)Me acuerdo de cuando tenía tu edad…… La
sensación de que tenía que alejarme de mi
pequeña isla y ver el resto del mundo.\e"
MS00230009,"\h(«Dyne»)Pero cuando un hombre decide salirse de su
propia senda, no necesita disponer del permiso
de sus padres.\e"
MS00230010,"\h(«Dyne»)A partir de ahora, somos iguales, hijo mío.
Navegantes de los cielos. No existe mayor
honor que ése……\e"
MS00230011,"\h(«Dyne»)Eh…… Es verdad que siempre llegas tarde, pero
también es cierto que no estás perdiendo el
tiempo para independizarte y viajar……\e"
MS00230012,\h(«Vyse»)Papá……\e
MS00230013,"\h(«Dyne»)Adelante, márchate lejos de aquí, Vyse.
Ve a dejar tu huella en el mundo.\c"
MS00230014,"\h(«Dyne»)Adelante, márchate lejos de aquí, Vyse.
Ve a dejar tu huella en el mundo.\c"
MS00230015,"\h(«Dyne»)Y ahora escucha, Vyse. A veces una persona
necesita otras cosas además de fuerza bruta y
agudeza intelectual.\e"
MS00230016,"\h(«Dyne»)A veces tienes que saber controlar la situación.
Es entonces cuando tienes que aprender a ser un
Bucanero.\e"
MS00230017,"\h(«Dyne»)La gente se fijará en tu comportamiento en
diversas situaciones y te ganarás una reputación
basada en tu comportamiento.\e"
MS00230018,"\h(«Dyne»)Por eso tienes que intentar ser tan audaz como
sea posible, sin olvidarte de tus
responsabilidades como líder, ¿entiendes?\c"
MS00230019,"\h(«Dyne»)Tu “Rango de Bucanero” es una cualidad que debes
cultivar en todo lo que digas o hagas cada día
de tu vida. No lo olvides.\c"
MS00230020,"\h(«Dyne»)Je, je, je. Me siento de lo más tranquilo
teniendo en cuenta que estoy a punto de sentir
toda la fuerza de mi enemigo.\e"
MS00230021,"\h(«Dyne»)Pero eso es bueno. La tripulación está más
segura si el capitán actúa como si estuviera
tranquilo y tuviera todo bajo control.\e"
MS00230022,"\h(«Dyne»)Todo depende de esta batalla. Tengo que mantener
los ojos bien abiertos y salvaguardar la vida de
mis hombres. Haz lo mismo, Vyse.\e"
MS00230023,"\h(«Dyne»)Tu tripulación debe dar lo mejor de sí misma y
mantener los problemas bajo control……
Ésa es la esencia de la tarea del líder.\c"
MS00230024,"\h(«Dyne»)Tu tripulación debe dar lo mejor de sí misma y
mantener los problemas bajo control……
Ésa es la esencia de la tarea del líder.\c"
MS00240000,"\h(«Matthew el Cabo»)Uy……
No he estado en casa en mucho tiempo, por
favor…… dejadme dormir.\c"
MS00240001,"\h(«Matthew el Cabo»)¿Eh?
¿Ya es de día?
Venga…… dejadme dormir un poquito más……\c"
MS00240002,"\h(«Matthew el Cabo»)Como todo el mundo ha vuelto, me sentí tan
tranquilo…… entonces…… me sentí como…… un poco
cansado……\c"
MS00240003,"\h(«Matthew el Cabo»)Esta vez prometo que no me voy a quedar dormido,
así que dejadme descansar un poco más, ¿eh?\c"
MS00290000,"\h(«Ben el Centinela»)Lo siento, Vyse……
Ojalá nunca hubieras visto
la Isla del Pirata así……\e"
MS00290001,"\h(«Ben el Centinela»)Pero oí que te ibas a Valua para intentar
rescatarlos a todos. ¿Sabes que estás loco?
Pero voy a rezar por que estés bien……\c"
MS00135013,"\h(«Zack el Mercader de Armas»)Je je je…… Bueeeno, Vyse, me he enterado de que
has decidido seguir el lado oscuro de la vida. 
Vaya vaya. ¿Qué pensaría tu padre de eso?\e"
